field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
undefined_61,undefined_61,W535,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_62,undefined_62,W536,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
1,1,W537,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
2,2,W538,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
other,Other,W539,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_63,undefined_63,W540,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
total_gross,Total Gross,W541,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
weekly,Weekly,W542,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
biweekly,Biweekly,W543,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
monthly,Monthly,W544,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_64,undefined_64,W545,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
other_2,Other_2,W546,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
weekly_2,weekly_2,W547,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
biweekly_2,biweekly_2,W548,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_65,undefined_65,W549,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_66,undefined_66,W550,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_67,undefined_67,W551,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_68,undefined_68,W552,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_69,undefined_69,W553,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
my,My,W554,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
weekly_3,weekly_3,W555,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
biweekly_3,biweekly_3,W556,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
monthly_2,monthly_2,W557,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
other_2,other_2,W558,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_70,undefined_70,W559,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_71,undefined_71,W560,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_72,undefined_72,W561,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_73,undefined_73,W562,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_74,undefined_74,W563,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_75,undefined_75,W564,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_76,undefined_76,W565,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_77,undefined_77,W566,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_78,undefined_78,W567,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_79,undefined_79,W568,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_80,undefined_80,W569,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
other_3,Other_3,W570,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_81,undefined_81,W571,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
total,Total,W572,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
weekly_2,Weekly_2,W573,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
biweekly_2,Biweekly_2,W574,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
monthly_2,Monthly_2,W575,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_82,undefined_82,W576,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_83,undefined_83,W577,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_84,undefined_84,W578,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_85,undefined_85,W579,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_86,undefined_86,W580,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_87,undefined_87,W581,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_88,undefined_88,W582,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_89,undefined_89,W583,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_90,undefined_90,W584,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_91,undefined_91,W585,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_92,undefined_92,W586,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_93,undefined_93,W587,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_94,undefined_94,W588,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_95,undefined_95,W589,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_96,undefined_96,W590,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_97,undefined_97,W591,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_98,undefined_98,W592,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_100,undefined_100,W593,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_101,undefined_101,W594,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_102,undefined_102,W595,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_103,undefined_103,W596,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_104,undefined_104,W597,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_105,undefined_105,W598,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
other_4,Other_4,W599,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
1_2,1_2,W600,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
2_2,2_2,W601,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_106,undefined_106,W602,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_107,undefined_107,W603,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_108,undefined_108,W604,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_109,undefined_109,W605,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
1_3,1_3,W606,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
2_3,2_3,W607,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_110,undefined_110,W608,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_111,undefined_111,W609,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_112,undefined_112,W610,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
other_5,Other_5,W611,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_113,undefined_113,W612,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
other_6,Other_6,W613,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_114,undefined_114,W614,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_115,undefined_115,W615,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_116,undefined_116,W616,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_117,undefined_117,W617,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_118,undefined_118,W618,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_119,undefined_119,W619,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_120,undefined_120,W620,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_121,undefined_121,W621,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_122,undefined_122,W622,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_123,undefined_123,W623,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_124,undefined_124,W624,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_125,undefined_125,W625,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_126,undefined_126,W626,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
other_7,Other_7,W627,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_127,undefined_127,W628,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
other_8,Other_8,W629,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_128,undefined_128,W630,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_129,undefined_129,W631,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_130,undefined_130,W632,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_131,undefined_131,W633,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_132,undefined_132,W634,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
1_4,1_4,W635,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
2_4,2_4,W636,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_133,undefined_133,W637,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
other_education,Other education,W638,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_134,undefined_134,W639,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_135,undefined_135,W640,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_136,undefined_136,W641,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_137,undefined_137,W642,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
1_5,1_5,W643,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
2_5,2_5,W644,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
other_medical,Other medical,W645,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_138,undefined_138,W646,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_139,undefined_139,W647,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
other_9,Other_9,W648,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_140,undefined_140,W649,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
other_10,Other_10,W650,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_141,undefined_141,W651,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_142,undefined_142,W652,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_143,undefined_143,W653,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_144,undefined_144,W654,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_145,undefined_145,W655,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
other_11,Other_11,W656,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_146,undefined_146,W657,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_147,undefined_147,W658,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
i_hereby_certify_that_the_information_in_this_financial_statement_is_complete_and_is_based_on_my_personal_knowledge,I hereby certify that the information in this Financial Statement is complete and is based on my personal knowledge,W659,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
i_certify_that_i_will_send_the_opposing_party_complete_copies_of_this_financial_statement_my_federal_tax_returns_for_the,I certify that I will send the opposing party complete copies of this Financial Statement my federal tax returns for the,W660,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true_and_correct_i_understand_that_these_statements,I swear under penalty of perjury that the above statements are true and correct I understand that these statements,W661,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
date_mmddyyyy,Date mmddyyyy,W662,text,text,narrative_derived,date,10,5,green,,Y,,llm_over_narrative,
undefined_148,undefined_148,W663,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
plaintiff_2,Plaintiff_2,W664,text,text,party_attr,plaintiff,10,0,green,Y,,,case_dict,
defendant_2,Defendant_2,W665,text,text,party_attr,defendant,10,0,green,Y,,,case_dict,
attorney_1,Attorney 1,W666,text,text,party_attr,attorney,10,0,green,Y,,,case_dict,
attorney_2,Attorney 2,W667,text,text,party_attr,attorney,10,0,green,Y,,,case_dict,
attorney_3,Attorney 3,W668,text,text,party_attr,attorney,10,0,green,Y,,,case_dict,
attorney_4,Attorney 4,W669,text,text,party_attr,attorney,10,0,green,Y,,,case_dict,
attorney_5,Attorney 5,W670,text,text,party_attr,attorney,10,0,green,Y,,,case_dict,
attorney_phone,Attorney Phone,W671,text,text,party_attr,attorney,10,0,green,Y,,,case_dict,
atty_email,Atty Email,W672,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
name,Name,W673,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
address_is_confidential_if_so_leave_blank_below,Address is confidential if so leave blank below,W674,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
address_1,Address 1,W675,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
address_2,Address 2,W676,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
address_3,Address 3,W677,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
address_4,Address 4,W678,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
personally_appeared_the_abovenamed_party,Personally appeared the abovenamed party,W679,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
