field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
date_acquired_mmddyyyy6,Date Acquired mmddyyyy6,W525,text,text,narrative_derived,date,21,5,green,,Y,,llm_over_narrative,
fill_67,fill_67,W526,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
fill_68,fill_68,W527,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_31,undefined_31,W528,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_32,undefined_32,W529,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
description_of_each_item7,Description of each item7,W530,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy7,Date Acquired mmddyyyy7,W531,text,text,narrative_derived,date,21,5,green,,Y,,llm_over_narrative,
fill_70,fill_70,W532,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
fill_71,fill_71,W533,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_33,undefined_33,W534,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_34,undefined_34,W535,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
description_of_each_item8,Description of each item8,W536,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy8,Date Acquired mmddyyyy8,W537,text,text,narrative_derived,date,21,5,green,,Y,,llm_over_narrative,
fill_73,fill_73,W538,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
fill_74,fill_74,W539,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_35,undefined_35,W540,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_36,undefined_36,W541,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
description_of_each_item9,Description of each item9,W542,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy9,Date Acquired mmddyyyy9,W543,text,text,narrative_derived,date,21,5,green,,Y,,llm_over_narrative,
fill_76,fill_76,W544,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
fill_77,fill_77,W545,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_37,undefined_37,W546,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_38,undefined_38,W547,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
description_of_each_item10,Description of each item10,W548,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy10,Date Acquired mmddyyyy10,W549,text,text,narrative_derived,date,21,5,green,,Y,,llm_over_narrative,
fill_79,fill_79,W550,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
fill_80,fill_80,W551,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_39,undefined_39,W552,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_40,undefined_40,W553,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
a_bank_account,a bank account,W554,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
name_of_bank1,Name of Bank1,W555,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
names_on_account1,Names on Account1,W556,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
account_number1,Account Number1,W557,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
type_of_account1,Type of Account1,W558,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
fill_56_2,fill_56_2,W559,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
y,Y,W560,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
n,N,W561,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
text32,Text32,W562,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
text41,Text41,W563,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
account_number2,Account Number2,W564,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
type_of_account2,Type of Account2,W565,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
fill_57,fill_57,W566,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
y_2,Y_2,W567,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
n_2,N_2,W568,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
text33,Text33,W569,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
text42,Text42,W570,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
account_number3,Account Number3,W571,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
type_of_account3,Type of Account3,W572,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
fill_58_2,fill_58_2,W573,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
y_3,Y_3,W574,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
n_3,N_3,W575,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
text34,Text34,W576,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
text43,Text43,W577,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
account_number4,Account Number4,W578,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
type_of_account4,Type of Account4,W579,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
fill_59_2,fill_59_2,W580,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
y_4,Y_4,W581,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
n_4,N_4,W582,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
text35,Text35,W583,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
text44,Text44,W584,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
account_number5,Account Number5,W585,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
type_of_account5,Type of Account5,W586,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
fill_60,fill_60,W587,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
y_5,Y_5,W588,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
n_5,N_5,W589,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
text36,Text36,W590,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
text45,Text45,W591,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
account_number6,Account Number6,W592,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
type_of_account6,Type of Account6,W593,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
fill_61_2,fill_61_2,W594,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
y_6,Y_6,W595,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
n_6,N_6,W596,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
text37,Text37,W597,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
text46,Text46,W598,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
account_number7,Account Number7,W599,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
type_of_account7,Type of Account7,W600,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
fill_62_2,fill_62_2,W601,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
y_7,Y_7,W602,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
n_7,N_7,W603,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
text38,Text38,W604,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
text47,Text47,W605,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
account_number8,Account Number8,W606,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
type_of_account8,Type of Account8,W607,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
fill_63,fill_63,W608,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
y_8,Y_8,W609,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
n_8,N_8,W610,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
text39,Text39,W611,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
text48,Text48,W612,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
account_number9,Account Number9,W613,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
type_of_account9,Type of Account9,W614,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
fill_64_2,fill_64_2,W615,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
y_9,Y_9,W616,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
n_9,N_9,W617,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
text40,Text40,W618,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
text49,Text49,W619,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
account_number10,Account Number10,W620,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
type_of_account10,Type of Account10,W621,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
fill_65_2,fill_65_2,W622,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
y_10,Y_10,W623,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
n_10,N_10,W624,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
name_of_plan1,Name of Plan1,W625,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
name_of_account_holder1,Name of Account Holder1,W626,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
type_of_plan1,Type of Plan1,W627,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
fill_66,fill_66,W628,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
y_11,Y_11,W629,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
n_11,N_11,W630,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
name_of_plan2,Name of Plan2,W631,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
name_of_account_holder2,Name of Account Holder2,W632,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
type_of_plan2,Type of Plan2,W633,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
fill_67_2,fill_67_2,W634,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
y_12,Y_12,W635,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
n_12,N_12,W636,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
name_of_plan3,Name of Plan3,W637,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
name_of_account_holder3,Name of Account Holder3,W638,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
type_of_plan3,Type of Plan3,W639,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
fill_68_2,fill_68_2,W640,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
y_13,Y_13,W641,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
n_13,N_13,W642,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
name_of_plan4,Name of Plan4,W643,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
name_of_account_holder4,Name of Account Holder4,W644,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
type_of_plan4,Type of Plan4,W645,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
fill_69,fill_69,W646,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
y_14,Y_14,W647,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
n_14,N_14,W648,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
name_of_plan5,Name of Plan5,W649,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
name_of_account_holder5,Name of Account Holder5,W650,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
type_of_plan5,Type of Plan5,W651,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
fill_70_2,fill_70_2,W652,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
y_15,Y_15,W653,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
n_15,N_15,W654,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
company_name1,Company Name1,W655,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
type1,Type1,W656,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
owner1,Owner1,W657,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
fill_51,fill_51,W658,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
y_16,Y_16,W659,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
n_16,N_16,W660,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
company_name2,Company Name2,W661,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
type2,Type2,W662,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
owner2,Owner2,W663,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
fill_52_2,fill_52_2,W664,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
y_17,Y_17,W665,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
n_17,N_17,W666,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
company_name3,Company Name3,W667,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
type3,Type3,W668,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
owner3,Owner3,W669,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
fill_53_2,fill_53_2,W670,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
y_18,Y_18,W671,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
n_18,N_18,W672,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
company_name4,Company Name4,W673,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
type4,Type4,W674,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
owner4,Owner4,W675,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
fill_54,fill_54,W676,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
y_19,Y_19,W677,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
n_19,N_19,W678,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
company_name5,Company Name5,W679,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
type5,Type5,W680,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
owner5,Owner5,W681,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
fill_55_2,fill_55_2,W682,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
y_20,Y_20,W683,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
n_20,N_20,W684,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
name_of_business1,Name of Business1,W685,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
type1_2,Type1_2,W686,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
of_ownership1, of Ownership1,W687,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
fill_56_3,fill_56_3,W688,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
fill_57_2,fill_57_2,W689,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
y_21,Y_21,W690,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
n_21,N_21,W691,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
name_of_business2,Name of Business2,W692,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
type2_2,Type2_2,W693,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
of_ownership2, of Ownership2,W694,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
fill_58_3,fill_58_3,W695,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
fill_59_3,fill_59_3,W696,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
y_22,Y_22,W697,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
n_22,N_22,W698,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
name_of_business3,Name of Business3,W699,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
type3_2,Type3_2,W700,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
of_ownership3, of Ownership3,W701,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
fill_60_2,fill_60_2,W702,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
fill_61_3,fill_61_3,W703,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
y_23,Y_23,W704,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
n_23,N_23,W705,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
name_of_business4,Name of Business4,W706,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
type4_2,Type4_2,W707,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
of_ownership4, of Ownership4,W708,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
fill_62_3,fill_62_3,W709,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
fill_63_2,fill_63_2,W710,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
y_24,Y_24,W711,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
n_24,N_24,W712,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
name_of_business5,Name of Business5,W713,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
type5_2,Type5_2,W714,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
of_ownership5, of Ownership5,W715,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
fill_64_3,fill_64_3,W716,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
fill_65_3,fill_65_3,W717,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
y_25,Y_25,W718,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
n_25,N_25,W719,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
name_of_insurance_company1,Name of Insurance Company1,W720,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
type_of_policy1,Type of Policy1,W721,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
name_of_insuredowner1,Name of InsuredOwner1,W722,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
beneficiaries1,Beneficiaries1,W723,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
fill_66_2,fill_66_2,W724,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
text54,Text54,W725,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
y_26,Y_26,W726,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
n_26,N_26,W727,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
name_of_insurance_company2,Name of Insurance Company2,W728,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
type_of_policy2,Type of Policy2,W729,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
name_of_insuredowner2,Name of InsuredOwner2,W730,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
beneficiaries2,Beneficiaries2,W731,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
text50,Text50,W732,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
text55,Text55,W733,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
y_27,Y_27,W734,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
n_27,N_27,W735,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
name_of_insurance_company3,Name of Insurance Company3,W736,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
type_of_policy3,Type of Policy3,W737,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
name_of_insuredowner3,Name of InsuredOwner3,W738,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
beneficiaries3,Beneficiaries3,W739,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
text51,Text51,W740,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
text56,Text56,W741,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
y_28,Y_28,W742,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
n_28,N_28,W743,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
name_of_insurance_company4,Name of Insurance Company4,W744,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
type_of_policy4,Type of Policy4,W745,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
name_of_insuredowner4,Name of InsuredOwner4,W746,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
beneficiaries4,Beneficiaries4,W747,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
text52,Text52,W748,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
text57,Text57,W749,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
y_29,Y_29,W750,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
n_29,N_29,W751,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
name_of_insurance_company5,Name of Insurance Company5,W752,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
type_of_policy5,Type of Policy5,W753,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
name_of_insuredowner5,Name of InsuredOwner5,W754,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
beneficiaries5,Beneficiaries5,W755,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
text53,Text53,W756,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
text58,Text58,W757,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
y_30,Y_30,W758,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
n_30,N_30,W759,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
case_number1,Case Number1,W760,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
who_filed_the_claim1,Who Filed the Claim1,W761,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
date_lawsuit_or_claim_filed_mmddyyyy1,Date Lawsuit or Claim Filed mmddyyyy1,W762,text,text,narrative_derived,date,24,5,green,,Y,,llm_over_narrative,
claim_pending_or_final_decision_issued1,Claim Pending or Final Decision Issued1,W763,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
fill_31_2,fill_31_2,W764,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
y_31,Y_31,W765,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
n_31,N_31,W766,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
case_number2,Case Number2,W767,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
who_filed_the_claim2,Who Filed the Claim2,W768,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
date_lawsuit_or_claim_filed_mmddyyyy2,Date Lawsuit or Claim Filed mmddyyyy2,W769,text,text,narrative_derived,date,24,5,green,,Y,,llm_over_narrative,
claim_pending_or_final_decision_issued2,Claim Pending or Final Decision Issued2,W770,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
fill_32_2,fill_32_2,W771,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
y_32,Y_32,W772,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
n_32,N_32,W773,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
case_number3,Case Number3,W774,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
who_filed_the_claim3,Who Filed the Claim3,W775,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
date_lawsuit_or_claim_filed_mmddyyyy3,Date Lawsuit or Claim Filed mmddyyyy3,W776,text,text,narrative_derived,date,24,5,green,,Y,,llm_over_narrative,
claim_pending_or_final_decision_issued3,Claim Pending or Final Decision Issued3,W777,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
fill_33a,fill_33a,W778,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
y_33,Y_33,W779,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
n_33,N_33,W780,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
case_number4,Case Number4,W781,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
who_filed_the_claim4,Who Filed the Claim4,W782,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
date_lawsuit_or_claim_filed_mmddyyyy4,Date Lawsuit or Claim Filed mmddyyyy4,W783,text,text,narrative_derived,date,24,5,green,,Y,,llm_over_narrative,
claim_pending_or_final_decision_issued4,Claim Pending or Final Decision Issued4,W784,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
fill_34_2,fill_34_2,W785,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
y_34,Y_34,W786,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
n_34,N_34,W787,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
case_number5,Case Number5,W788,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
who_filed_the_claim5,Who Filed the Claim5,W789,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
date_lawsuit_or_claim_filed_mmddyyyy5,Date Lawsuit or Claim Filed mmddyyyy5,W790,text,text,narrative_derived,date,24,5,green,,Y,,llm_over_narrative,
claim_pending_or_final_decision_issued5,Claim Pending or Final Decision Issued5,W791,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
