field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
dob_mmddyyyy_1,DOB mmddyyyy 1,W488,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
relationship_to_you_1,Relationship to you 1,W489,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
child_name_2,Child Name 2,W490,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_2,DOB mmddyyyy 2,W491,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
relationship_to_you_2,Relationship to you 2,W492,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
child_name_3,Child Name 3,W493,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_3,DOB mmddyyyy 3,W494,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
relationship_to_you_3,Relationship to you 3,W495,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
child_name_4,Child Name 4,W496,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_4,DOB mmddyyyy 4,W497,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
relationship_to_you_4,Relationship to you 4,W498,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
child_name_5,Child Name 5,W499,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_5,DOB mmddyyyy 5,W500,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
relationship_to_you_5,Relationship to you 5,W501,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
child_name_6,Child Name 6,W502,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_6,DOB mmddyyyy 6,W503,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
relationship_to_you_6,Relationship to you 6,W504,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
other_benefits_received_on_behalf_of_the_child_and_amount_such_as_adoption_subsidies,Other benefits received on behalf of the child and amount such as adoption subsidies,W505,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
1,1,W506,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
other_facts_you_think_the_court_should_know_that_may_affect_the_amount_of_child_support_ordered,Other facts you think the court should know that may affect the amount of child support ordered,W507,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
1_2,1_2,W508,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_26,undefined_26,W509,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
text99,Text99,W510,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
retirement_plansiras401kspensionsannuities,Retirement plansIRAs401kspensionsannuities,W511,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_28,undefined_28,W512,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
mortgages,Mortgages,W513,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
loans,Loans,W514,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
credit_cards,Credit Cards,W515,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
other_2,Other_2,W516,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
i_certify_that_1_this_affidavit_lists_all_of_my_income_costs_debts_and_assets_and_2_if_applicable_i_have,I certify that 1 this affidavit lists all of my income costs debts and assets and 2 if applicable I have,W517,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true_and_correct_i_understand_that_these6,I swear under penalty of perjury that the above statements are true and correct I understand that these6,W518,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
date_mmddyyyy,Date mmddyyyy,W519,text,text,narrative_derived,date,21,5,green,,Y,,llm_over_narrative,
text100,Text100,W520,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
plaintiff,plaintiff,W521,text,text,party_attr,plaintiff,21,0,green,Y,,,case_dict,
defendant,defendant,W522,text,text,party_attr,defendant,21,0,green,Y,,,case_dict,
other_party,other party,W523,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
name_and_bar_no_if_applicable,Name and Bar No if applicable,W524,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
personally_appeared_the_above_named,Personally appeared the above named,W525,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
plaintiff_dup7,Plaintiff,W526,text,text,party_attr,plaintiff,22,0,green,Y,,,case_dict,
location_town_dup8,LOCATION TOWN,W527,text,text,case_constant,county,22,0,green,Y,,,case_dict,
docket_no_dup7,Docket No,W528,text,text,case_constant,docket_no,22,0,green,Y,,,case_dict,
v_dup7,V,W529,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
defendant_resides_in_maine_in_the_town_of,Defendant resides in Maine in the Town of,W530,text,text,party_attr,defendant,22,0,green,Y,,,case_dict,
or,or,W531,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
defendant_is_employed_at_name_of_employer,Defendant is employed at name of employer,W532,text,text,party_attr,defendant,22,0,green,Y,,,case_dict,
or_2,or_2,W533,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
in_maine_in_the_town_of,in Maine in the Town of,W534,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
other_facts_showing_defendant_is_not_in_the_military,Other facts showing defendant is not in the military,W535,text,text,party_attr,defendant,22,0,green,Y,,,case_dict,
undefined_82,undefined_82,W536,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
text14,Text14,W537,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
plaintiff_resides_in_maine_in_the_town_of,Plaintiff resides in Maine in the Town of,W538,text,text,party_attr,plaintiff,22,0,green,Y,,,case_dict,
or_3,or_3,W539,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
defendant_resides_in_maine_in_the_town_of_2,Defendant resides in Maine in the Town of_2,W540,text,text,party_attr,defendant,22,0,green,Y,,,case_dict,
undefined_83,undefined_83,W541,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true_and_correct_i_understand_that_these_2,I swear under penalty of perjury that the above statements are true and correct I understand that these_2,W542,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
date_mmddyyyy_12,Date mmddyyyy_12,W543,text,text,narrative_derived,date,22,5,green,,Y,,llm_over_narrative,
undefined_84,undefined_84,W544,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
plaintiff_2,plaintiff_2,W545,text,text,party_attr,plaintiff,22,0,green,Y,,,case_dict,
plaintiffs_attorney,plaintiffs attorney,W546,text,text,party_attr,attorney,22,0,green,Y,,,case_dict,
