field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true_and_correct_i_understand_that_these,I swear under penalty of perjury that the above statements are true and correct I understand that these,W502,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
date_mmddyyyy_csa,Date mmddyyyy csa,W503,text,text,narrative_derived,date,22,5,green,,Y,,llm_over_narrative,
undefined_29,undefined_29,W504,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
plaintiff,plaintiff,W505,text,text,party_attr,plaintiff,22,0,green,Y,,,case_dict,
defendant,defendant,W506,text,text,party_attr,defendant,22,0,green,Y,,,case_dict,
other_party,other party,W507,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
name_and_bar_no_if_applicable,Name and Bar No if applicable,W508,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
personally_appeared_the_above_named,Personally appeared the above named,W509,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
plaintiff1_dup8,Plaintiff1,W510,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
location_town1_dup9,Location Town1,W511,text,text,case_constant,county,23,0,green,Y,,,case_dict,
docket_no1_dup8,Docket No1,W512,text,text,case_constant,docket_no,23,0,green,Y,,,case_dict,
defendantasdfa_dup8,Defendantasdfa,W513,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
defendant_residesin_mainein_thetownof,Defendant residesin Mainein theTownof,W514,text,text,party_attr,defendant,23,0,green,Y,,,case_dict,
town,town,W515,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
defendant_isemployedat_nameofemployer,Defendant isemployedat nameofemployer,W516,text,text,party_attr,defendant,23,0,green,Y,,,case_dict,
employer,employer,W517,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
employer_town,employer town,W518,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
otherfactsshowing_defendantisnotinthe_military,Otherfactsshowing defendantisnotinthe military,W519,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
military_1,military 1,W520,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
military_2,military 2,W521,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
plaintiffresidesinmaineinthetownof,PlaintiffresidesinMaineintheTownof,W522,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
or_3,or_3,W523,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
defendantresidesinmaineinthetownof,DefendantresidesinMaineintheTownof,W524,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
text23,Text23,W525,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
understand,understand,W526,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
fedaff_date,fedaff date,W527,text,text,narrative_derived,date,23,5,green,,Y,,llm_over_narrative,
e_sig_2,e-sig 2,W528,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
plaintiff_fed_aff,plaintiff fed aff,W529,text,text,party_attr,plaintiff,23,0,green,Y,,,case_dict,
plaintiffsattorney,plaintiffsattorney,W530,text,text,narrative_derived,free_text,23,5,green,,Y,,llm_over_narrative,
personallyappearedtheabovenamed_plaintiff,Personallyappearedtheabovenamed plaintiff,W531,text,text,party_attr,plaintiff,23,0,green,Y,,,case_dict,
